Task,Dataset,name,accuracy,accuracy_norm,params,tags,id
Semantic Segmentation,SynPASS,HRNet,34.09,0.7161254199328111,null,[']'],1908.07919v2
Semantic Segmentation,SynPASS,PVT,32.68,0.6371780515117582,null,[']'],2102.12122v2
Semantic Segmentation,SynPASS,DeepLabv3+,29.66,0.4680851063829788,null,[']'],1802.02611v3
Semantic Segmentation,SynPASS,Fast-SCNN,21.3,0.0,null,[']}]</script'],1902.04502v1
Semantic Segmentation,SELMA,CMX,91.7,1.0,null,[']'],2203.04838v5
Semantic Segmentation,SELMA,SegFormer,77.2,0.7387387387387387,null,[']'],2105.15203v3
Semantic Segmentation,SELMA,DeepLabV3,70.7,0.6216216216216216,null,[']'],1706.05587v3
Semantic Segmentation,SELMA,DeepLabV2,68.9,0.5891891891891893,null,[']'],1606.00915v2
Semantic Segmentation,SELMA,PSPNet,68.4,0.5801801801801802,null,[']'],1612.01105v2
Semantic Segmentation,SELMA,FCN,68.2,0.5765765765765766,null,[']'],1411.4038v2
Semantic Segmentation,SELMA,UNet,36.2,0.0,null,[']}]</script'],1505.04597v1
Semantic Segmentation,VDD,Segformer-B2,85.75,1.0,null,[']'],2305.13608v2
Semantic Segmentation,VDD,UperNet(Swin-L),85.63,0.9884393063583811,null,[']'],2305.13608v2
Semantic Segmentation,VDD,UperNet(Swin-T),84.73,0.9017341040462431,null,[']'],2305.13608v2
Semantic Segmentation,VDD,Mask2Former(ResNet-50),83.21,0.7552986512524078,null,[']'],2305.13608v2
Semantic Segmentation,VDD,Segformer-B5,82.11,0.6493256262042387,null,[']'],2305.13608v2
Semantic Segmentation,VDD,Mask2Former(Swin-T),77.85,0.2389210019267814,null,[']'],2305.13608v2
Semantic Segmentation,VDD,Segformer-B0,75.37,0.0,null,[']}]</script'],2305.13608v2
Semantic Segmentation,Mapillary val,AO-SegNet,76.0,1.0,null,[']'],null
Semantic Segmentation,Mapillary val,"OneFormer (DiNAT-L, multi-scale)",64.9,0.694214876033058,null,[']'],2211.06220v2
Semantic Segmentation,Mapillary val,"Mask2Former (Swin-L, multiscale)",64.7,0.6887052341597797,null,[']'],2112.01527v3
Semantic Segmentation,Mapillary val,MaskFormer (ResNet-50),55.4,0.4325068870523415,null,[']'],2107.06278v2
Semantic Segmentation,Mapillary val,NiseNet,48.32,0.23746556473829195,null,[']'],null
Semantic Segmentation,Mapillary val,SegBlocks-RN50 (t=0.4),39.7,0.0,null,[']}]</script'],2011.12025v2
Semantic Segmentation,MS COCO,"OneFormer (InternImage-H, emb_dim=1024, single-scale)",68.8,1.0,null,[']'],2211.06220v2
Semantic Segmentation,MS COCO,"OneFormer (DiNAT-L, single-scale)",68.1,0.983451536643026,null,"['Transformer', 'Neighborhood Attention']",2211.06220v2
Semantic Segmentation,MS COCO,"OneFormer (Swin-L, single-scale)",67.4,0.9669030732860522,null,[']'],2211.06220v2
Semantic Segmentation,MS COCO,"Mask2Former (Swin-L, single-scale)",67.4,0.9669030732860522,null,[']'],2112.01527v3
Semantic Segmentation,MS COCO,"MaskFormer (Swin-L, single-scale)",64.8,0.9054373522458629,null,[']'],2112.01527v3
Semantic Segmentation,MS COCO,SegCLIP,26.5,0.0,null,[']}]</script'],2211.14813v2
Semantic Segmentation,Stanford2D3D - RGBD,CMX (SegFormer-B4),62.1,1.0,null,[']'],2203.04838v5
Semantic Segmentation,Stanford2D3D - RGBD,CMX (SegFormer-B2),61.2,0.9601769911504425,null,[']'],2203.04838v5
Semantic Segmentation,Stanford2D3D - RGBD,ShapeConv-101,60.6,0.9336283185840708,null,[']'],2108.10528v1
Semantic Segmentation,Stanford2D3D - RGBD,Linear Fusion (Segformer B2),57.16,0.7814159292035396,null,[']'],2304.10756v1
Semantic Segmentation,Stanford2D3D - RGBD,MMAF-Net-152,52.9,0.5929203539823008,null,[']'],1912.11691v1
Semantic Segmentation,Stanford2D3D - RGBD,Depth-aware CNN,39.5,0.0,null,[']}]</script'],1803.06791v1
Semantic Segmentation,Event-based Segmentation Dataset,Bimodal SegNet,87.05,1.0,null,[']'],2303.11228v2
Semantic Segmentation,Event-based Segmentation Dataset,CMX,85.81,0.9548269581056468,null,[']'],2203.04838v5
Semantic Segmentation,Event-based Segmentation Dataset,SA-Gate,84.08,0.8918032786885246,null,[']'],2007.09183v1
Semantic Segmentation,Event-based Segmentation Dataset,DeepLab,71.05,0.41712204007285963,null,[']'],1606.00915v2
Semantic Segmentation,Event-based Segmentation Dataset,U-Net,64.7,0.18579234972677602,null,[']'],1505.04597v1
Semantic Segmentation,Event-based Segmentation Dataset,FCN,59.6,0.0,null,[']}]</script'],1411.4038v2
Semantic Segmentation,GAMUS,TIMF,76.38,1.0,null,[']'],2305.14914v1
Semantic Segmentation,GAMUS,CMX,75.23,0.951374207188161,null,[']'],2203.04838v5
Semantic Segmentation,GAMUS,VCD,59.7,0.2947145877378438,null,[']'],null
Semantic Segmentation,GAMUS,RTFNet,58.26,0.23382663847780133,null,[']'],null
Semantic Segmentation,GAMUS,ShapeConv,55.86,0.13234672304439757,null,[']'],2108.10528v1
Semantic Segmentation,GAMUS,MFNet,52.73,0.0,null,[']}]</script'],null
Semantic Segmentation,ACDC Scribbles,ScribFormer,88.8,1.0,null,[']'],2402.02029v1
Semantic Segmentation,ACDC Scribbles,ScribbleVC,88.4,0.9848484848484852,null,[']'],2307.16226v1
Semantic Segmentation,ACDC Scribbles,CycleMix,84.8,0.8484848484848485,null,[']'],2203.01475v2
Semantic Segmentation,ACDC Scribbles,CutMix,70.5,0.3068181818181819,null,[']'],1905.04899v2
Semantic Segmentation,ACDC Scribbles,TFCNs,64.5,0.0795454545454546,null,[']'],2207.03450v1
Semantic Segmentation,ACDC Scribbles,Puzzle Mix,62.4,0.0,null,[']}]</script'],2009.06962v2
Semantic Segmentation,ShapeNet,PatchFormer,86.5,1.0,null,[']'],2111.00207v3
Semantic Segmentation,ShapeNet,SGPN,85.8,0.6315789473684207,null,[']'],1711.08588v2
Semantic Segmentation,ShapeNet,JSNet,85.8,0.6315789473684207,null,[']'],1912.09654v1
Semantic Segmentation,ShapeNet,Point-PlaneNet,85.1,0.2631578947368413,null,[']'],null
Semantic Segmentation,ShapeNet,PointNet++,84.6,0.0,null,[']}]</script'],1706.02413v1
Semantic Segmentation,BIG,PSPNet + CascadePSP,75.32,1.0,null,[']'],2005.02551v1
Semantic Segmentation,BIG,RefineNet + CascadePSP,74.77,0.9335748792270534,null,[']'],2005.02551v1
Semantic Segmentation,BIG,DeepLabV3+ + CascadePSP,74.59,0.9118357487922716,null,[']'],2005.02551v1
Semantic Segmentation,BIG,FCN + CascadePSP,67.04,0.0,null,[']}]</script'],2005.02551v1
Semantic Segmentation,PETRAW,NCC Next,96.9,1.0,null,[']'],2202.05821v3
Semantic Segmentation,PETRAW,SK,96.4,0.957983193277311,null,[']'],2202.05821v3
Semantic Segmentation,PETRAW,MediCIS,94.0,0.756302521008403,null,[']'],2202.05821v3
Semantic Segmentation,PETRAW,Hutom,85.0,0.0,null,[']}]</script'],2202.05821v3
Semantic Segmentation,Hypersim,MultiMAE (ViT-B),37.0,1.0,null,[']'],2204.01678v1
Semantic Segmentation,Hypersim,MAE (ViT-B),36.5,0.9056603773584906,null,[']'],2204.01678v1
Semantic Segmentation,Hypersim,DINO (ViT-B),32.5,0.1509433962264152,null,[']'],2204.01678v1
Semantic Segmentation,Hypersim,MoCo-v3 (ViT-B),31.7,0.0,null,[']}]</script'],2204.01678v1
Semantic Segmentation,Structured3D,SFSS-MMSI (RGB+Depth+Normal),71.97,1.0,null,[']'],2308.09369v1
Semantic Segmentation,Structured3D,SFSS-MMSI (RGB+Normal),71.0,0.7327823691460055,null,[']'],2308.09369v1
Semantic Segmentation,Structured3D,SFSS-MMSI (RGB+Depth),70.17,0.5041322314049589,null,[']'],2308.09369v1
Semantic Segmentation,Structured3D,SFSS-MMSI (RGB Only),68.34,0.0,null,[']}]</script'],2308.09369v1
Semantic Segmentation,Matterport3D,SFSS-MMSI (RGB+Depth),35.92,1.0,null,[']'],2308.09369v1
Semantic Segmentation,Matterport3D,SFSS-MMSI (RGB+Normal),35.77,0.9675324675324678,null,[']'],2308.09369v1
Semantic Segmentation,Matterport3D,SFSS-MMSI (RGB+Depth+Normal),35.52,0.9134199134199138,null,[']'],2308.09369v1
Semantic Segmentation,Matterport3D,SFSS-MMSI (RGB Only),31.3,0.0,null,[']}]</script'],2308.09369v1
Semantic Segmentation,CC3M-TagMask,TTD (TCL),65.5,1.0,null,[']'],2404.00384v2
Semantic Segmentation,CC3M-TagMask,TCL,60.4,0.7918367346938775,null,[']'],2212.00785v2
Semantic Segmentation,CC3M-TagMask,TTD (MaskCLIP),50.2,0.37551020408163277,null,[']'],2404.00384v2
Semantic Segmentation,CC3M-TagMask,MaskCLIP,41.0,0.0,null,[']}]</script'],2112.01071v2
Semantic Segmentation,PASCAL VOC 2011 test,Plugin network,72.2,1.0,null,[']'],1901.00326v3
Semantic Segmentation,PASCAL VOC 2011 test,FCN-VGG16,32.0,0.1927710843373494,null,[']'],1605.06211v1
Semantic Segmentation,PASCAL VOC 2011 test,FCN-pool4,22.4,0.0,null,[']}]</script'],1605.06211v1
Semantic Segmentation,RELLIS-3D Dataset,GA-Nav,74.44,1.0,null,[']'],2103.04233v5
Semantic Segmentation,RELLIS-3D Dataset,gscnn,50.13,0.05076142131979712,null,[']'],2011.12954v4
Semantic Segmentation,RELLIS-3D Dataset,hrnet+OCR,48.83,0.0,null,[']}]</script'],2011.12954v4
Semantic Segmentation,PASTIS,Exchanger+Mask2Former,67.9,1.0,null,[']'],2305.02086v2
Semantic Segmentation,PASTIS,Exchanger+Unet,66.8,0.7708333333333318,null,[']'],2305.02086v2
Semantic Segmentation,PASTIS,U-TAE,63.1,0.0,null,[']}]</script'],2107.07933v4
Semantic Segmentation,SIFT-flow,RBE2E,64.0,1.0,null,[']'],1607.07671v1
Semantic Segmentation,SIFT-flow,JCSS,59.2,0.7500000000000002,null,[']'],1507.01581v4
Semantic Segmentation,SIFT-flow,JCSS (weakly supervised),44.8,0.0,null,[']}]</script'],1507.01581v4
Semantic Segmentation,Stanford2D3D Panoramic - RGBD,CBFC,70.8,1.0,null,[']'],2207.02437v1
Semantic Segmentation,Stanford2D3D Panoramic - RGBD,Tangent (ResNet-101),69.1,0.10526315789473133,null,[']'],1912.09390v3
Semantic Segmentation,Stanford2D3D Panoramic - RGBD,HoHoNet (ResNet-101),68.9,0.0,null,[']}]</script'],2011.11498v3
Semantic Segmentation,Toronto-3D L002,SCF-Net,93.5,1.0,null,[']'],null
Semantic Segmentation,Toronto-3D L002,PointNet++,91.2,0.5490196078431373,null,[']'],1706.02413v1
Semantic Segmentation,Toronto-3D L002,RandLA-Net,88.4,0.0,null,[']}]</script'],1911.11236v3
Semantic Segmentation,Montgomery County X-ray Set,UNETR + SS-CXR,0.956,1.0,null,[']'],2211.12944v2
Semantic Segmentation,Montgomery County X-ray Set,UNETR+ SS-IN,0.945,0.676470588235293,null,[']'],2211.12944v2
Semantic Segmentation,Montgomery County X-ray Set,UNETR,0.922,0.0,null,[']}]</script'],2211.12944v2
Semantic Segmentation,dacl10k v1 testdev,FPN EfficientNet-B4 w/ Aux loss,0.414,1.0,null,[']'],2309.00460v1
Semantic Segmentation,dacl10k v1 testdev,DeepLabv3+ EfficientNet-B4,0.411,0.7857142857142848,null,[']'],2309.00460v1
Semantic Segmentation,dacl10k v1 testdev,SegFormer mit-b1,0.4,0.0,null,[']}]</script'],2309.00460v1
Semantic Segmentation,SYNTHIA-CVPR’16,SSMA,92.1,1.0,null,[']'],1808.03833v3
Semantic Segmentation,SYNTHIA-CVPR’16,AdapNet++,87.87,0.0,null,[']}]</script'],1808.03833v3
Semantic Segmentation,Freiburg Forest,SSMA,84.18,1.0,null,[']'],1808.03833v3
Semantic Segmentation,Freiburg Forest,AdapNet++,83.09,0.0,null,[']}]</script'],1808.03833v3
Semantic Segmentation,38-Cloud,Cloud-Net+,88.9,1.0,null,[']'],2001.08768v2
Semantic Segmentation,38-Cloud,Cloud-Net,87.32,0.0,null,[']}]</script'],1901.10077v1
Semantic Segmentation,PASCAL VOC 2007,GALDNet,83.0,1.0,null,[']'],1909.07229v1
Semantic Segmentation,PASCAL VOC 2007,DeepLabv3 (ImageNet+300M),81.3,0.0,null,[']}]</script'],1707.02968v2
Semantic Segmentation,SkyScapes-Lane,SkyScapesNet-Lane,50.93,1.0,null,[']'],null
Semantic Segmentation,SkyScapes-Lane,FCN8s (ResNet-50),13.74,0.0,null,['ResNet'],1411.4038v2
Semantic Segmentation,Kvasir-Instrument,DoubleUNet,0.903,1.0,null,[']'],2006.04868v2
Semantic Segmentation,Graz-02,VOLO-D5,85.0,1.0,null,[']'],2106.13112v2
Semantic Segmentation,Graz-02,FloodTransformer (Ours),0.96,0.0,null,[']}]</script'],2210.04218v1
Semantic Segmentation,Cleargrasp (Novel),Cleargrasp,58.0,1.0,null,[']'],1910.02550v2
Semantic Segmentation,Cleargrasp (Novel),SuperCaustics-R,53.16,0.0,null,[']}]</script'],2107.11008v2
Semantic Segmentation,Cityscapes,SPFNet34M,77.8,1.0,null,[']'],2206.07298v3
Semantic Segmentation,Cityscapes,DiffSeg (512),21.2,0.0,null,[']}]</script'],2308.12469v3
Semantic Segmentation,Endoscapes,MoCo V2 Surg SSL -  DeepLabv3+ head,73.2,1.0,null,[']'],2207.00449v3
Semantic Segmentation,Endoscapes,TCNN,73.1,0.0,null,[']}]</script'],2112.13815v1
Semantic Segmentation,HERA RFI Detection,Nearest Latent Neighbours,0.94,1.0,null,[']'],2311.14303v2
Semantic Segmentation,HERA RFI Detection,Spiking Nerest Latent Neighbours,0.92,0.0,null,[']}]</script'],2311.14303v2
Semantic Segmentation,LOFAR RFI Detection,Nearest Latent Neighbours,0.414,1.0,null,[']'],2311.14303v2
Semantic Segmentation,LOFAR RFI Detection,Spiking Nerest Latent Neighbours,0.321,0.0,null,[']}]</script'],2311.14303v2
Semantic Segmentation,BDD,FasterSeg,55.1,1.0,null,[']}]</script'],1912.10917v2
Semantic Segmentation,COCO-Stuff,Deeplab v2,47.6,1.0,null,[']}]</script'],1612.03716v4
Semantic Segmentation,Cam2BEV,uNetXST,71.92,1.0,null,[']}]</script'],2005.04078v1
Semantic Segmentation,ApolloScape,ERFNet-IntRA-KD (ours),43.2,1.0,null,[']}]</script'],2004.05304v1
Semantic Segmentation,DroneDeploy,DLv3+ (Xception65),52.5,1.0,null,[']}]</script'],2012.02024v1
Semantic Segmentation,ManipalUAVid,UVid-Net,0.79,1.0,null,[']}]</script'],2011.14284v2
Semantic Segmentation,Cityscapes VIPriors subset,EfficientSeg,81.68,1.0,null,[']}]</script'],2009.06469v2
Semantic Segmentation,SBCoseg,Dice loss + IS-Triplet loss,0.951,1.0,null,[']}]</script'],2103.10670v1
Semantic Segmentation,PASCAL VOC 2010 test,SIW,81.1,1.0,null,[']}]</script'],2202.02002v2
Semantic Segmentation,PASCAL VOC 2012,DLDL-8s+CRF,67.1,1.0,null,[']}]</script'],1611.01731v2
Semantic Segmentation,COCO-Stuff full,SegFormer-B5 (Single Scale),46.7,1.0,null,[']}]</script'],2105.15203v3
Semantic Segmentation,PASCAL VOC 2011,DLDL-8s+CRF,67.6,1.0,null,[']}]</script'],1611.01731v2
Semantic Segmentation,AIRS,ICT-Net,91.7,1.0,null,[']}]</script'],1912.09216v1
Semantic Segmentation,WildDash,SIW,69.7,1.0,null,[']}]</script'],2202.02002v2
Semantic Segmentation,OpenEDS,RITnet,95.3,1.0,null,[']}]</script'],1910.00694v1
Semantic Segmentation,SYNTHIA,CGA-Net,83.8,1.0,null,[']}]</script'],null
Semantic Segmentation,PASCAL VOC,SegCLIP,52.6,1.0,null,[']}]</script'],2211.14813v2
Semantic Segmentation,DIVA-HisDB,U-Net,97.26,1.0,null,[']}]</script'],2201.08295v3
Semantic Segmentation,ATLANTIS,Erfani et al.,68.63,1.0,null,[']}]</script'],2111.11567v1
Semantic Segmentation,PH2,MFSNet,95.4,1.0,null,[']}]</script'],2203.14341v2
Semantic Segmentation,ISIC 2017,MFSNet,98.7,1.0,null,[']}]</script'],2203.14341v2
Semantic Segmentation,HAM10000,MFSNet,90.6,1.0,null,[']}]</script'],2203.14341v2
Semantic Segmentation,Mila Simulated Floods,FloodTransformer (Ours),0.93,1.0,null,[']}]</script'],2210.04218v1
Semantic Segmentation,SWIMSEG,ACLNet,0.964,1.0,null,[']}]</script'],2207.06277v1
Semantic Segmentation,SWINSEG,ACLNet,0.917,1.0,null,[']}]</script'],2207.06277v1
Semantic Segmentation,SWINySEG,ACLNet,0.959,1.0,null,[']}]</script'],2207.06277v1
Semantic Segmentation,MixedWM38,WaferSegClassNet,0.999,1.0,null,[']}]</script'],2207.00960v1
Semantic Segmentation,PASTIS-R,Late Fusion,66.3,1.0,null,[']}]</script'],2112.07558v1
Semantic Segmentation,Cityscapes 3D,TaskPrompter,77.72,1.0,null,[']}]</script'],2304.00971v3
Semantic Segmentation,FLAIR (French Land cover from Aerospace ImageRy),U-Net baseline,0.557,1.0,null,[']}]</script'],2211.12979v5
Semantic Segmentation,RUGD,GA-Nav,95.66,1.0,null,[']}]</script'],2103.04233v5
Semantic Segmentation,dacl10k v1 testfinal,FPN EfficientNet-B4,42.4,1.0,null,[']}]</script'],2309.00460v1
Semantic Segmentation,SemanticPOSS,TFNet,51.9,1.0,null,[']}]</script'],2309.07849v3
Semantic Segmentation,COCO-Stuff-27,DiffSeg (512),72.5,1.0,null,[']}]</script'],2308.12469v3
Semantic Segmentation,Forward-Looking Sonar Marine Debris Datasets,Unet+RN34,0.748,1.0,null,[']}]</script'],2108.06800v1
Semantic Segmentation,STARE,UNet,0.915,1.0,null,[']}]</script'],1505.04597v1
Semantic Segmentation,LandCover.ai,U-Net (ConvFormer-M36),87.64,1.0,null,[']}]</script'],null
